Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-12-06 22:00,0.0,0.0,0.0,0.0,14625.8728,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,9447.6463,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-06 23:00,0.0,0.0,0.0,0.0,9547.4812,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4369.2548,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 00:00,0.0,0.0,0.0,0.0,5673.6681,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,495.4417,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 01:00,0.0,0.0,0.0,0.0,3101.7336,0.0,0.0,2076.4929,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 02:00,0.0,0.0,0.0,0.0,2598.561,0.0,0.0,2579.6655,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 03:00,0.0,0.0,0.0,0.0,2812.5312,0.0,0.0,2365.6953,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 04:00,0.0,0.0,0.0,0.0,1995.3776,0.0,0.0,3182.8489,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 05:00,0.0,0.0,0.0,0.0,1422.1196,0.0,0.0,3756.1069,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31363.2706,0.0,0.0,0.0,1118.0517,0.0,0.0,26185.0441,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25454.9971,0.0,0.0,0.0,1118.0517,0.0,0.0,20276.7706,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17180.6741,0.0,0.0,0.0,1118.0517,0.0,0.0,12002.4476,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.0405,0.0,0.0,0.0,1118.0517,0.0,0.0,8645.814,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.8595,0.0,0.0,0.0,1118.0517,0.0,0.0,4428.633,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7073.5482,0.0,0.0,0.0,1118.0517,0.0,0.0,1895.3217,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5756.1826,0.0,0.0,0.0,1118.0517,0.0,0.0,577.9562,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 11:00,0.0,0.0,0.0,0.0,398.0631,0.0,0.0,4780.1633,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 12:00,0.0,0.0,0.0,0.0,64.1221,0.0,0.0,5114.1044,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 13:00,0.0,0.0,0.0,0.0,8040.8587,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,2862.6323,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 14:00,0.0,0.0,0.0,0.0,11265.0779,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,6086.8515,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 15:00,0.0,0.0,0.0,0.0,9277.6799,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4099.4534,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 16:00,0.0,0.0,0.0,0.0,8829.4285,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,3651.2021,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 17:00,0.0,0.0,0.0,0.0,5439.257,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,261.0305,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 18:00,0.0,0.0,0.0,0.0,4733.991,0.0,0.0,444.2355,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 19:00,0.0,0.0,0.0,0.0,5520.6307,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,342.4042,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 20:00,0.0,0.0,0.0,0.0,7437.2849,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,2259.0585,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 21:00,0.0,0.0,0.0,0.0,8730.6196,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,3552.3931,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 22:00,0.0,0.0,0.0,0.0,10246.6438,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,5068.4173,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-08 23:00,0.0,0.0,0.0,0.0,10585.0846,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,5406.8581,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 00:00,0.0,0.0,0.0,0.0,10490.3591,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,5312.1326,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 01:00,0.0,0.0,0.0,0.0,11134.6358,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,5956.4093,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 02:00,0.0,0.0,0.0,0.0,11940.1872,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,6761.9608,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 03:00,0.0,0.0,0.0,0.0,12657.9647,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,7479.7382,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 04:00,0.0,0.0,0.0,0.0,13119.0913,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,7940.8649,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 05:00,0.0,0.0,0.0,0.0,12430.4146,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,7252.1881,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 06:00,0.0,0.0,0.0,0.0,7112.6136,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,1934.3872,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 16:00,0.0,0.0,0.0,0.0,3682.7888,0.0,0.0,1495.4377,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 17:00,0.0,0.0,0.0,0.0,3811.3664,0.0,0.0,1366.86,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 18:00,0.0,0.0,0.0,0.0,2769.3912,0.0,0.0,2408.8352,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 19:00,0.0,0.0,0.0,0.0,2904.2378,0.0,0.0,2273.9887,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 20:00,0.0,0.0,0.0,0.0,5353.1209,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,174.8944,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 21:00,0.0,0.0,0.0,0.0,9351.5105,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4173.2841,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 22:00,0.0,0.0,0.0,0.0,12929.198999999999,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,7750.9725,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-09 23:00,0.0,0.0,0.0,0.0,16141.0634,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,10962.8369,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 00:00,0.0,0.0,0.0,0.0,17837.9075,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12659.681,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 01:00,0.0,0.0,0.0,0.0,18955.5929,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,13777.3665,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 02:00,0.0,0.0,0.0,0.0,19767.4844,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14589.2579,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 03:00,0.0,0.0,0.0,0.0,20851.2862,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15673.0597,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 04:00,0.0,0.0,0.0,0.0,21349.2404,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,16171.014,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 05:00,0.0,0.0,0.0,0.0,21266.4113,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,16088.1849,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 06:00,0.0,0.0,0.0,0.0,20261.832,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15083.6055,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 07:00,0.0,0.0,0.0,0.0,18172.1065,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12993.88,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 08:00,0.0,0.0,0.0,0.0,17192.7973,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12014.5708,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 09:00,0.0,0.0,0.0,0.0,18868.7099,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,13690.4835,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 10:00,0.0,0.0,0.0,0.0,21963.2051,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,16784.9787,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 11:00,0.0,0.0,0.0,0.0,23611.4191,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,18433.1926,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 12:00,0.0,0.0,0.0,0.0,23756.1246,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,18577.8981,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 13:00,0.0,0.0,0.0,0.0,22852.9173,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,17674.6909,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 14:00,0.0,0.0,0.0,0.0,21541.9421,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,16363.7157,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 15:00,0.0,0.0,0.0,0.0,20299.2558,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15121.0293,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 16:00,0.0,0.0,0.0,0.0,18260.1567,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,13081.9303,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 17:00,0.0,0.0,0.0,0.0,15032.8203,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,9854.5939,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 18:00,0.0,0.0,0.0,0.0,12890.9035,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,7712.6771,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 19:00,0.0,0.0,0.0,0.0,12807.7808,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,7629.5543,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 20:00,0.0,0.0,0.0,0.0,13750.8427,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,8572.6163,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 21:00,0.0,0.0,0.0,0.0,14819.6903,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,9641.4638,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 22:00,0.0,0.0,0.0,0.0,16285.6695,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,11107.443000000001,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-10 23:00,0.0,0.0,0.0,0.0,17365.9373,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12187.7108,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-11 00:00,0.0,0.0,0.0,0.0,18144.6157,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12966.3892,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-11 01:00,0.0,0.0,0.0,0.0,19273.5466,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14095.3201,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-11 02:00,0.0,0.0,0.0,0.0,20132.7791,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14954.5526,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-11 03:00,0.0,0.0,0.0,0.0,20880.5103,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15702.2838,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-12-11 04:00,0.0,0.0,0.0,0.0,21402.6211,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,16224.3947,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
