Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-10-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1288.9456,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.6805,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1128.6501,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.3851,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,961.9955,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.7304,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,917.0037,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.7387,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1017.9639999999999,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.6989,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1175.0942,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.8291,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1768.3814,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.588,389.5284,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2276.9541,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.4235,750.2656,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2582.7616,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.1584,841.3382,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2406.7279,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.8675,501.5954,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2285.1164,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.8972,286.9541,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2293.2314,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.2413,295.7251,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2381.3958,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.92,304.2107,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2380.8451,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.9417,311.6383,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2539.8953,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.3809,317.2494,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2728.1835,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.4923,320.4262,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2811.3157,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.2467,320.8039,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2915.5478,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.9428,318.3399,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2870.3924,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.8054,313.322,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2952.1684,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.5949,377.3085,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2925.4577,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.1396,468.0531,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2680.1703,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863.6617,393.2435,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2195.4584,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.3933,280.8001,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1919.2337,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.6242,268.3444,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1453.3837,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.1186,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1336.0970000000002,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.8319,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1229.2331,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.9681,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1228.8714,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.6064,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1386.6112,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.3462,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1552.5433,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.2782,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2158.4238,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.7932,404.3655,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2654.724,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452.6151,778.8439,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2892.453,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.8399,877.3481,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2598.1474,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.9159,525.9665,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2355.5797,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627.7089,304.6058,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2229.1119,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.6113,315.2355,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2220.0023,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.218,325.5193,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2147.6343,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.8487,334.5206,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2250.5797,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.9947,341.32,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2394.4048,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.9712,345.1686,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2446.8779999999997,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.9886,345.6244,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2531.0172,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.1167,342.6355,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2482.4895,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.6737,336.5507,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2559.1075,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.0894,401.7531,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2519.7064,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.9268,494.5145,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2255.7044,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.1082,415.3311,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1747.8942,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.5091,297.1201,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1438.195,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.9104,282.0196,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,902.3874,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.1224,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,737.81,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.5449,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,567.5307,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.2657,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,462.6477,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.3826,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,493.4555,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.1905,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,559.8212,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.5562,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1024.7795,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0977,340.4168,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1413.0647,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.1262,655.6735,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1614.2035,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.5591,721.3793,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1432.5987,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.4263,419.9073,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1320.7120000000002,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.2247,227.2222,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,347.1895,0.0,0.0,0.0,229.5455,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,344.9416,0.0,0.0,0.0,231.7934,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,342.9728,0.0,0.0,0.0,233.7622,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,341.4833,0.0,0.0,0.0,235.2516,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,340.6362,0.0,0.0,0.0,236.0988,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,340.5277,0.0,0.0,0.0,236.2073,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2154.9988,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.1678,235.56599999999997,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2181.8523,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.3366,234.2507,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2331.6822,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.9614,294.4558,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2365.2388,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563.1615,378.8123,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2197.6351,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2455.5958,318.7743,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1781.5410000000002,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.5716,225.7044,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1531.2593,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.5678,222.4265,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1123.8809,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.6159,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,998.9726,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.7076,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,838.7923,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.5272,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,762.5136,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2485,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,816.7855,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.5205,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,905.518,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.253,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1369.8422,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.6897,340.8875,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1734.0733,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.2277,656.5806,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1905.6774,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.0345,722.3778,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1661.2359,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.4819,420.4889,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1462.9736,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.1714,227.5371,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1372.7348,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719.606,229.8638,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1389.9155,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.5355,232.115,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,342.6483,0.0,0.0,0.0,234.0867,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,341.1566,0.0,0.0,0.0,235.5784,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,340.3081,0.0,0.0,0.0,236.4269,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,340.1992,0.0,0.0,0.0,236.5357,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2093.7214,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.5627,235.8937,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2185.6489,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.8071,234.5768,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2414.5205,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.3895,294.8659,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-10-20 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2531.5618,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728.9565,379.3402,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
